X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area
0.5519447893707109,0.5672924602392762,-1.0889975218693848,1.704998361054219,0.9462662223014681,0.2298598853447566,0.07902380760731756,1.8917774889581604,0.7609435563695697,-0.713017866628875,0.2550923652304418,-0.07412004479129025,1.2556160374777745
0.5519447893707109,0.5672924602392762,0.27850319472004165,0.6450297059636507,-0.9961168807132719,-1.4315209578510926,-2.002257810462024,-1.4688324351009634,-2.312233114007887,1.5545882207422015,0.2550923652304418,-0.07412004479129025,1.144222799920162
0.5519447893707109,0.5672924602392762,0.27850319472004165,0.11504537841836665,-0.08617164326492675,-1.135554122607755,-1.8863843236752345,-0.4233093476159026,-1.106732873141592,0.574001804581736,-0.253438605974491,-0.07412004479129025,2.5726122302071057
1.4156751849508307,1.386271011993161,-1.0889975218693848,1.704998361054219,0.4387967629552735,0.6905917628885093,0.467422045547707,1.1449752836116884,1.6608240178613114,-1.0194511216790205,-0.7619695771794239,-0.07412004479129025,0.0
1.8475403827408907,3.8432066672548157,-0.6331639496729092,0.6450297059636507,-1.118609508831319,-1.6054396136126416,-2.1169200761325753,-0.2988423133914906,-2.0745288411610123,2.1061680798324636,-0.5359558121994538,-0.07412004479129025,0.0
0.5519447893707109,-1.0706646432684936,1.1901703391129925,0.6450297059636507,0.38629992233325394,0.10628610361944557,0.9389908001364539,-0.34862912708125543,-0.003105892066814762,-0.651731215618846,1.7806852788452405,-0.07412004479129025,3.5655812377694427
0.5519447893707109,-0.25168609151460875,1.1901703391129925,1.1750140335089347,0.07131887860113431,0.2664743391892933,0.5719908019162733,-0.47309616130566745,-0.03706364533065395,-0.10015135652858406,-0.7619695771794239,-0.07412004479129025,4.648133885420207
0.12007959158065092,-0.25168609151460875,-1.0889975218693848,1.1750140335089347,0.788775700435407,0.44649540392493187,0.22154415895134794,2.190498371096749,0.8797956927930077,-0.10015135652858406,1.2721543076403075,-0.07412004479129025,1.0986122886681096
-0.7436508039994689,-0.25168609151460875,-1.0889975218693848,-0.9449232766722016,0.1588136129711677,0.5090450959093485,0.23123392788125408,0.44795989195498115,-0.30872567144136803,-0.10015135652858406,0.7636233364353749,-0.07412004479129025,0.0
0.5519447893707109,-0.25168609151460875,-1.0889975218693848,-1.4749076042174856,0.7362788598133875,1.7539365266235936,0.6289181943794697,0.7715741809384525,0.7439646797376503,-0.651731215618846,-0.5359558121994538,-0.07412004479129025,3.392492941032009
-0.7436508039994689,-0.25168609151460875,-1.0889975218693848,0.11504537841836665,0.17631255984517336,1.0567363013338755,0.2506134657410654,-0.32373572023637315,0.9646900759526059,-0.03886470551855496,-0.02742484099452092,-0.07412004479129025,1.4350845252893227
-0.31178560620940904,-0.25168609151460875,-1.0889975218693848,-1.4749076042174856,0.6487841254433541,0.8477287939713121,0.5388840914057617,1.0205082493872766,0.48928153025885557,0.5127151535717069,-0.5359558121994538,-0.07412004479129025,2.020222182019865
-0.31178560620940904,0.5672924602392762,1.1901703391129925,1.1750140335089347,0.08881782547513999,0.30919120200791955,1.0544605465511643,0.8960412151628645,-0.512472191024404,-0.40658461157872955,0.7636233364353749,-0.07412004479129025,1.0116009116784799
0.9838099871607708,0.5672924602392762,-1.0889975218693848,-0.4149389491269174,0.543790444199315,1.8164862186080102,0.6628323856341397,-0.12458846547731375,1.2703098553271592,-0.713017866628875,-0.253438605974491,-0.07412004479129025,0.0
-1.175516001789529,-0.25168609151460875,1.1901703391129925,-0.9449232766722016,0.17631255984517336,-0.05542773419392443,0.8602614275809696,-0.6722434160647266,0.25157725741198006,-0.22272465854864226,-1.270500548384357,-0.07412004479129025,0.9042181506398859
-0.31178560620940904,-0.25168609151460875,-1.0889975218693848,1.1750140335089347,0.543790444199315,-0.15001507329231076,-0.00253174755272278,1.4188027589053949,0.5402181601546147,0.574001804581736,2.0066990438252104,-0.07412004479129025,0.5822156198526637
-0.7436508039994689,-0.25168609151460875,-1.0889975218693848,0.11504537841836665,0.7537778066873956,0.2786791571374723,0.14604470937249917,1.2943357246809828,0.7609435563695697,-0.2840113095586713,0.9896371014153448,-0.07412004479129025,0.8285518175661483
1.4156751849508307,3.024228115500931,-1.0889975218693848,1.704998361054219,0.19381150671918154,1.2108221279296338,0.3430700109472495,-0.2739489065466083,1.2363521020633201,-0.5291579135987877,0.2550923652304418,-0.07412004479129025,5.229824370102736
-0.31178560620940904,-1.0706646432684936,1.1901703391129925,0.11504537841836665,-0.016175855768899062,-0.23392319668604053,0.8057564773502497,0.6222137398691583,0.25157725741198006,0.6352884555917651,0.48110613021041215,-0.07412004479129025,1.534714366238164
-0.7436508039994689,-0.25168609151460875,-0.6331639496729092,1.704998361054219,-0.6461379432331383,-1.6084908180996864,-2.1488155655268484,-1.4190456214111986,-1.7179724318906993,-0.5904445646088168,-0.5359558121994538,-0.07412004479129025,0.7419373447293773
0.5519447893707109,-1.0706646432684936,0.9622535530147549,1.1750140335089347,0.0013230911051066185,-1.1691173719652468,0.4771118144776127,-0.5477763818403146,0.47230265362693563,-1.264597725719137,0.2550923652304418,-0.07412004479129025,0.0
-0.7436508039994689,-0.25168609151460875,1.1901703391129925,1.1750140335089347,0.07131887860113431,0.2664743391892933,0.5719908019162733,-0.47309616130566745,-0.8520497236627971,0.8804350596318815,1.2721543076403075,-0.07412004479129025,2.50470927708418
-1.6073811995795888,-1.8896431950223787,-1.0889975218693848,1.704998361054219,0.8587714879314347,-0.18510392489332497,-0.15191568522210327,1.0702950630770411,0.7439646797376503,-0.8355911686489332,0.2550923652304418,-0.07412004479129025,0.4382549309311553
-1.175516001789529,-1.8896431950223787,-1.0889975218693848,-0.4149389491269174,0.543790444199315,1.8164862186080102,0.6628323856341397,-0.12458846547731375,0.5062604068907748,-0.16143800753861315,-1.0444867834043865,-0.07412004479129025,5.168379509433644
0.5519447893707109,1.386271011993161,-1.0889975218693848,-0.4149389491269174,0.9462662223014681,0.7928071132045073,0.37173557736488744,1.2694423178361005,2.0173804271316245,-0.8968778196589623,0.48110613021041215,-0.07412004479129025,2.2607208888953467
1.4156751849508307,1.386271011993161,-0.1773303774764338,1.1750140335089347,0.2988051879632206,-0.354445773924307,-0.44422371460759363,-0.09969505863243144,-0.30872567144136803,1.3707282677121142,-0.253438605974491,-0.07412004479129025,2.0241930674493576
0.5519447893707109,0.5672924602392762,1.1901703391129925,-1.4749076042174856,-0.051173749516912906,2.71506594004268,1.2288763872894677,-0.37352253392613777,-1.4632892824119046,2.044881428822434,-0.02742484099452092,-0.07412004479129025,2.9601050959108397
-1.175516001789529,-1.8896431950223787,0.27850319472004165,0.11504537841836665,-0.22616321825697966,-0.9265466152451918,-1.8116923548405441,0.17413241666127485,-1.259542762828869,-0.34529796056870043,0.9896371014153448,-0.07412004479129025,0.0
-1.175516001789529,-1.8896431950223787,-0.6331639496729092,-0.4149389491269174,-1.9410600119096333,-1.6542588854053573,-2.1625427381775486,-1.7675533172395523,-2.431085250431325,0.8804350596318815,-1.7790315195892898,-0.07412004479129025,2.0592388343623163
-0.7436508039994689,-0.25168609151460875,1.1901703391129925,-0.9449232766722016,0.2113104535931872,-0.51158280500711,0.6999764998654449,0.07455878928174518,-0.003105892066814762,-0.5904445646088168,-0.7619695771794239,-0.07412004479129025,0.0
0.5519447893707109,0.5672924602392762,-1.0889975218693848,-0.4149389491269174,-0.0686726963909186,-0.23087199219899576,0.2958323874139591,-0.00012143125290175493,-0.71621871060744,0.8804350596318815,0.9896371014153448,-0.07412004479129025,0.0
-1.175516001789529,0.5672924602392762,-1.0889975218693848,0.11504537841836665,0.17631255984517336,1.0567363013338755,0.2506134657410654,-0.32373572023637315,0.9986478292164451,-0.5291579135987877,-0.02742484099452092,-0.07412004479129025,1.3987168811184478
1.4156751849508307,1.386271011993161,-1.0889975218693848,-0.9449232766722016,0.2988051879632206,-0.3529201716807845,-0.223377731080158,-0.09969505863243144,0.8797956927930077,-1.0807377726890497,-0.5359558121994538,-0.07412004479129025,0.0
0.12007959158065092,-0.25168609151460875,-1.0889975218693848,0.6450297059636507,0.7362788598133875,1.6837588234215652,0.5962152242410377,1.2445489109912182,0.23459838078006073,-0.16143800753861315,-0.7619695771794239,-0.07412004479129025,0.0
0.5519447893707109,-1.0706646432684936,1.1901703391129925,-1.4749076042174856,0.33380308171123446,0.15205417092511633,0.9640227032053773,0.3234928577305692,-0.512472191024404,0.6352884555917651,-0.253438605974491,-0.07412004479129025,0.0
0.12007959158065092,-0.25168609151460875,1.1901703391129925,-1.4749076042174856,0.26380729421520677,-0.1988343450850263,0.7847619780021203,0.17413241666127485,-1.4972470356757441,1.8610214757923471,-0.253438605974491,-0.07412004479129025,1.5496879080283263
0.9838099871607708,-0.25168609151460875,0.27850319472004165,-0.9449232766722016,-0.08617164326492675,-1.1035164754937854,-1.8746758528849314,-0.6722434160647266,-0.47851443776056457,-0.9581644706689915,-0.5359558121994538,-0.07412004479129025,1.0116009116784799
-0.7436508039994689,-0.25168609151460875,-0.1773303774764338,-0.4149389491269174,-0.08617164326492675,-0.928072217488714,-0.5120520971169338,-0.6722434160647266,0.9646900759526059,-0.10015135652858406,-1.270500548384357,-0.07412004479129025,0.8878912573524571
0.5519447893707109,0.5672924602392762,-0.6331639496729092,-0.9449232766722016,-1.1361084557053271,-1.6390028629701336,-2.035768261344615,-1.6679796898600225,-2.312233114007887,1.4320149187221434,-1.270500548384357,-0.07412004479129025,0.0
0.9838099871607708,-1.0706646432684936,0.9622535530147549,-0.4149389491269174,0.0013230911051066185,-1.042492385752891,0.5489776007077469,-0.5477763818403146,-0.18987353501793058,-1.0807377726890497,-0.02742484099452092,-0.07412004479129025,0.0
0.12007959158065092,-0.25168609151460875,1.1901703391129925,-0.4149389491269174,0.2813062410892149,-0.14848947104878849,0.8097938810710437,-0.12458846547731375,0.8797956927930077,-1.0807377726890497,-0.5359558121994538,-0.07412004479129025,0.0
-1.6073811995795888,0.5672924602392762,1.1901703391129925,1.1750140335089347,0.07131887860113431,0.2664743391892933,0.5719908019162733,-0.47309616130566745,0.45532377699501636,-0.713017866628875,-1.0444867834043865,-0.07412004479129025,2.528125768907977
-1.6073811995795888,-0.25168609151460875,-1.0889975218693848,-1.4749076042174856,-0.016175855768899062,1.2932046490798412,0.3995936630383664,1.8419906752683959,-1.2086061329331097,2.6577479389227254,0.48110613021041215,-0.07412004479129025,2.3711778844596574
-1.175516001789529,-1.8896431950223787,-1.0889975218693848,1.1750140335089347,0.7362788598133875,-0.056953336437446926,0.3882889326201432,2.0162445231825727,-0.25778904154560955,-0.10015135652858406,1.498168072620278,-0.07412004479129025,0.7275486072772778
0.5519447893707109,0.5672924602392762,1.1901703391129925,-0.4149389491269174,-0.611140049485127,2.734898769208471,1.2502746270096765,-1.2198983666521395,-0.3257045480732879,1.3707282677121142,0.48110613021041215,-0.07412004479129025,1.599387576580599
1.4156751849508307,1.386271011993161,1.1901703391129925,0.6450297059636507,0.543790444199315,-0.47496835116257324,0.5421140143823973,2.2402851847865137,0.8118801862653288,-1.2033110747091078,0.2550923652304418,-0.07412004479129025,0.7514160886839212
0.5519447893707109,0.5672924602392762,1.1901703391129925,0.6450297059636507,0.38629992233325394,0.10628610361944557,0.9389908001364539,-0.34862912708125543,0.45532377699501636,-1.0807377726890497,-1.0444867834043865,-0.07412004479129025,0.0
-0.31178560620940904,-0.25168609151460875,-1.0889975218693848,0.6450297059636507,0.9112683285534542,0.6097348439818241,0.29542864704187966,1.219655504146336,2.2890424532423386,-1.4484576787492243,0.2550923652304418,-0.07412004479129025,0.0
-0.7436508039994689,-0.25168609151460875,0.9622535530147549,0.11504537841836665,0.3513020285852401,-0.999775522934265,0.5687608789396377,-0.025014838097784067,0.2855350106758198,-1.264597725719137,0.7636233364353749,-0.07412004479129025,0.0
1.4156751849508307,1.386271011993161,-1.0889975218693848,0.6450297059636507,0.018822037979114786,1.2520133885047373,0.37173557736488744,-0.5228829749954322,-0.4615355611286453,1.125581663671998,-0.7619695771794239,-0.07412004479129025,2.8524391037275145
-0.7436508039994689,-0.25168609151460875,0.27850319472004165,-0.4149389491269174,-3.778449433680334,-1.6725661123276252,-2.16173525743339,-2.0413807925332588,-0.25778904154560955,-1.264597725719137,0.7636233364353749,-0.07412004479129025,0.0
0.5519447893707109,0.5672924602392762,-1.0889975218693848,0.6450297059636507,0.8062746473094151,0.30003758854678503,0.11253425848990813,0.37327967142033425,1.4400986216463558,-1.387171027739195,-0.02742484099452092,-0.07412004479129025,0.6418538861723948
-1.175516001789529,-0.25168609151460875,-1.0889975218693848,0.11504537841836665,0.6312851785693484,0.15663097765568337,0.15734943979072236,0.9956148425423942,-0.5973665741840023,1.3094416167020853,-0.02742484099452092,-0.07412004479129025,2.4096441652874536
-0.31178560620940904,-1.0706646432684936,1.1901703391129925,-1.4749076042174856,-0.051173749516912906,2.71506594004268,1.2288763872894677,-0.37352253392613777,0.16668287425238176,-0.03886470551855496,-0.5359558121994538,-0.07412004479129025,2.174751721484161
-0.7436508039994689,-0.25168609151460875,-1.0889975218693848,0.11504537841836665,0.141314666097162,0.46327702860367775,0.20377958257985415,0.42306648511009887,-1.2425638861969492,2.596461287912696,0.2550923652304418,-0.07412004479129025,0.0
0.9838099871607708,-0.25168609151460875,1.1901703391129925,-1.4749076042174856,-0.4186516338710521,-0.8670481277478196,0.7322757296317974,0.6720005535589229,-0.6313243274478418,1.186868314682027,-0.5359558121994538,-0.07412004479129025,0.41871033485818504
-0.7436508039994689,-0.25168609151460875,1.1901703391129925,-1.4749076042174856,0.6487841254433541,-0.41089305693463435,0.5707795808000348,1.7424170478888663,0.1497039976204625,0.3288552005416196,0.7636233364353749,-0.07412004479129025,0.0
-1.175516001789529,0.5672924602392762,1.1901703391129925,1.1750140335089347,0.07131887860113431,0.2664743391892933,0.5719908019162733,-0.47309616130566745,-0.22383128828176976,0.08370859650150322,-0.5359558121994538,-0.07412004479129025,2.084429083190875
0.12007959158065092,1.386271011993161,0.27850319472004165,-0.4149389491269174,0.0013230911051066185,-0.9448538421674599,-1.8189596815379734,-0.2739489065466083,-0.6483032040797614,1.186868314682027,-0.02742484099452092,-0.07412004479129025,2.7073833121145063
-0.7436508039994689,-0.25168609151460875,-1.0889975218693848,1.704998361054219,0.4387967629552735,0.6905917628885093,0.467422045547707,1.1449752836116884,0.47230265362693563,-0.2840113095586713,-2.0615487258142524,-0.07412004479129025,1.244154593958768
-1.175516001789529,0.5672924602392762,-1.0889975218693848,0.11504537841836665,0.7537778066873956,0.2786791571374723,0.14604470937249917,1.2943357246809828,2.4078945896657764,-1.2033110747091078,-0.02742484099452092,-0.07412004479129025,3.311637304949512
-1.175516001789529,-0.25168609151460875,1.1901703391129925,0.11504537841836665,0.31630413483722875,-0.0950933925255059,0.8364407456282846,0.24881263719592225,1.0156267058483643,-1.0807377726890497,-1.0444867834043865,-0.07412004479129025,0.0
-0.7436508039994689,-0.25168609151460875,-0.1773303774764338,1.704998361054219,0.2288094004671954,0.32902403117370993,-0.1228463784323858,-0.22416209285684344,-0.8011130937670383,0.8191484086218523,-0.02742484099452092,-0.07412004479129025,0.0
0.5519447893707109,-1.0706646432684936,1.1901703391129925,0.11504537841836665,0.31630413483722875,-0.0950933925255059,0.8364407456282846,0.24881263719592225,0.9986478292164451,-1.0194511216790205,-1.270500548384357,-0.07412004479129025,2.727199019940971
-1.6073811995795888,-0.25168609151460875,-0.1773303774764338,1.1750140335089347,0.2988051879632206,-0.2415512079036523,-0.40667586000420874,0.7964675877833348,0.7609435563695697,-0.8355911686489332,0.7636233364353749,-0.07412004479129025,0.0
0.9838099871607708,1.386271011993161,-0.1773303774764338,1.1750140335089347,0.4387967629552735,1.0430058811421743,-0.48500149218761357,0.5226401124896285,1.3552042384867575,-1.0194511216790205,0.7636233364353749,-0.07412004479129025,4.471067201464611
-0.7436508039994689,0.5672924602392762,1.1901703391129925,-1.4749076042174856,0.5087925504513012,0.5685435834067206,0.7173373358648597,-0.19926868601196113,-0.29174679480944876,-0.10015135652858406,-0.5359558121994538,-0.07412004479129025,0.0
-0.31178560620940904,-0.25168609151460875,1.1901703391129925,1.704998361054219,0.3513020285852401,0.051364422852640715,0.9131514163233719,-0.025014838097784067,0.13272512098854258,-0.22272465854864226,-1.270500548384357,-0.07412004479129025,0.9477893989335261
0.9838099871607708,0.5672924602392762,0.9622535530147549,-0.9449232766722016,0.19381150671918154,-0.9692634780638177,0.5861217149390525,0.5475335193345109,-0.47851443776056457,-0.03886470551855496,-0.02742484099452092,-0.07412004479129025,3.9193957597575593
1.4156751849508307,1.386271011993161,-1.0889975218693848,0.6450297059636507,0.7362788598133875,1.6837588234215652,0.5962152242410377,1.2445489109912182,0.8458379395291679,-0.40658461157872955,1.498168072620278,-0.07412004479129025,0.0
-0.31178560620940904,-1.0706646432684936,0.27850319472004165,-0.9449232766722016,-0.5236453151150936,-0.9128161950534904,-1.8052325088872736,-0.9709642982033154,-1.3444371459884672,0.08370859650150322,0.9896371014153448,-0.07412004479129025,3.6336309798834576
-0.31178560620940904,1.386271011993161,0.27850319472004165,-0.9449232766722016,-0.5936411026111188,-1.344561629970318,-1.9630949943703215,-1.1950049598072572,-0.8350708470308775,-0.34529796056870043,-0.5359558121994538,-0.07412004479129025,0.0
0.5519447893707109,0.5672924602392762,-1.3169143079676224,-0.9449232766722016,-0.4711484744930716,-1.3293056075350944,-2.0563590203206643,-1.2945785871867865,-1.3614160226203866,1.186868314682027,-0.5359558121994538,-0.07412004479129025,1.4701758451005928
1.4156751849508307,1.386271011993161,-1.0889975218693848,0.6450297059636507,0.7362788598133875,1.6837588234215652,0.5962152242410377,1.2445489109912182,1.4570774982782757,-1.0807377726890497,0.48110613021041215,-0.07412004479129025,6.616439947564594
-1.175516001789529,0.5672924602392762,1.1901703391129925,-0.9449232766722016,0.17631255984517336,-0.05542773419392443,0.8602614275809696,-0.6722434160647266,0.06480961446086421,-0.03886470551855496,-1.0444867834043865,-0.07412004479129025,1.5953389880545987
0.9838099871607708,-0.25168609151460875,-0.6331639496729092,-0.9449232766722016,-1.0311147744612856,-1.564248353037538,-1.9889343781834035,-1.1950049598072572,-1.938697828105655,1.6158748717522307,1.2721543076403075,-0.07412004479129025,2.3942522815198695
0.5519447893707109,0.5672924602392762,0.05058640862180393,-0.9449232766722016,-0.03367480264290474,-0.2857936729658008,-1.0207649659369862,-0.34862912708125543,0.3025138873077391,-1.2033110747091078,0.48110613021041215,-0.07412004479129025,0.0
-0.31178560620940904,-1.0706646432684936,0.05058640862180393,0.6450297059636507,0.4212978160812678,-0.1256054373959531,-0.9456692567302167,0.47285329879986393,1.2703098553271592,-0.5904445646088168,-0.7619695771794239,-0.07412004479129025,2.4051416813191375
-1.6073811995795888,-0.25168609151460875,1.1901703391129925,0.11504537841836665,-0.17366637763496012,-0.4261490793698579,0.6596024626575042,-0.7967104502891386,0.013872984565105132,0.4514285025616778,-1.0444867834043865,-0.07412004479129025,0.0
1.4156751849508307,1.386271011993161,0.05058640862180393,0.11504537841836665,-0.03367480264290474,-0.3437665582196504,-1.050238013098783,-0.6224566023749617,-0.5973665741840023,0.022421945491474134,-1.0444867834043865,-0.07412004479129025,0.0
-0.31178560620940904,0.5672924602392762,-0.40524716357467155,0.11504537841836665,-12.58041971130569,-1.6923989414934162,-1.5323040173615947,-2.2156346404474356,-2.329211990639807,3.3931877510430746,-1.7790315195892898,-0.07412004479129025,0.0
0.9838099871607708,-0.25168609151460875,-1.0889975218693848,0.11504537841836665,-1.5735821275554942,-0.8441640940949843,0.46298090145483345,-1.7426599103946698,0.3874082704673374,1.5545882207422015,1.498168072620278,-0.07412004479129025,2.498151876538021
-0.7436508039994689,-0.25168609151460875,0.27850319472004165,1.1750140335089347,-0.43615058074506025,-1.3171007895869156,-1.9513865235800187,-1.2696851803419043,-0.5294510676563237,-1.0807377726890497,2.0066990438252104,-0.07412004479129025,0.0
1.4156751849508307,1.386271011993161,0.9622535530147549,-0.9449232766722016,-0.9961168807132719,-1.208783030296828,0.45732853624572184,-1.4688324351009634,0.030851861197025026,-0.7743045176389041,-0.02742484099452092,-0.07412004479129025,1.8625285401162623
-0.7436508039994689,-0.25168609151460875,-1.0889975218693848,0.6450297059636507,0.17631255984517336,2.080415406737379,0.8190799096288699,-0.6473500092198443,-0.3596623013371271,0.6965751066017942,-0.5359558121994538,-0.07412004479129025,0.0
-0.31178560620940904,-0.25168609151460875,1.1901703391129925,-1.4749076042174856,0.26380729421520677,-0.1988343450850263,0.7847619780021203,0.17413241666127485,-0.5973665741840023,0.5127151535717069,1.2721543076403075,-0.07412004479129025,2.1174596088673567
0.5519447893707109,-1.0706646432684936,1.1901703391129925,-0.9449232766722016,0.1588136129711677,0.2756279526504274,1.034273527947194,-0.34862912708125543,0.2855350106758198,-0.46787126258875866,-1.270500548384357,-0.07412004479129025,0.0
0.5519447893707109,0.5672924602392762,-1.0889975218693848,1.1750140335089347,0.9637651691754737,1.0536850968468305,0.4855903622912803,1.344122538370748,2.441852342929615,-1.1420244236990786,-0.7619695771794239,-0.07412004479129025,3.7266568184479665
-0.31178560620940904,0.5672924602392762,-1.0889975218693848,0.11504537841836665,0.24630834734120105,1.390843192665272,0.45853975736195984,-0.19926868601196113,-1.446310405779985,1.8610214757923471,-1.7790315195892898,-0.07412004479129025,0.0
-1.175516001789529,-1.8896431950223787,1.1901703391129925,-0.4149389491269174,0.33380308171123446,0.13832375073341502,0.498510054197821,-0.07480165178754913,-0.12195802849025221,0.08370859650150322,-1.270500548384357,-0.07412004479129025,5.307970623576175
-1.175516001789529,-0.25168609151460875,-1.0889975218693848,1.704998361054219,0.6837820191913679,0.41750896129800696,0.557859888893494,2.7630467285290443,1.7457184010209097,-0.8968778196589623,0.48110613021041215,-0.07412004479129025,1.0818051703517284
0.5519447893707109,-0.25168609151460875,-0.6331639496729092,1.1750140335089347,-2.711013674365928,-1.6420540674571782,-2.1589090748288338,-1.7426599103946698,-2.346190867271727,1.9835947778124052,0.7636233364353749,-0.07412004479129025,1.144222799920162
0.5519447893707109,0.5672924602392762,-1.0889975218693848,1.704998361054219,0.26380729421520677,-0.012710871375298416,0.4165507586657017,0.17413241666127485,-0.39362005460096633,0.14499524751153234,-1.7790315195892898,-0.07412004479129025,1.1908875647772805
1.8475403827408907,3.8432066672548157,-0.1773303774764338,1.1750140335089347,-0.8386263588472133,-0.9723146825508625,-0.9589926890088372,-1.2447917734970217,-0.1559157817540914,-0.16143800753861315,-0.7619695771794239,-0.07412004479129025,0.3074846997479606
-1.175516001789529,-0.25168609151460875,1.1901703391129925,-0.9449232766722016,-4.740891511750701,-0.6290541777583316,0.46176968033859495,-2.016487385688376,0.6251125433142128,-0.40658461157872955,-0.253438605974491,-0.07412004479129025,2.511223958105374
-0.7436508039994689,-0.25168609151460875,-1.0889975218693848,-1.4749076042174856,0.17631255984517336,0.005596355546969939,0.08911731690930273,-0.00012143125290175493,-1.3104793927246279,2.4126013348826088,2.0066990438252104,-0.07412004479129025,1.4586150226995167
1.4156751849508307,1.386271011993161,-1.0889975218693848,0.11504537841836665,0.141314666097162,0.46327702860367775,0.20377958257985415,0.42306648511009887,0.1157462443566233,-0.22272465854864226,0.9896371014153448,-0.07412004479129025,5.285637313390662
-0.7436508039994689,-0.25168609151460875,0.27850319472004165,-0.4149389491269174,0.19381150671918154,-1.1630149629911575,-1.898092794465537,-0.2739489065466083,-0.6313243274478418,-1.0807377726890497,0.48110613021041215,-0.07412004479129025,0.0
-0.7436508039994689,-0.25168609151460875,1.1901703391129925,0.11504537841836665,0.31630413483722875,0.1840918180390858,0.5239456976388239,-0.09969505863243144,0.608133666682293,-0.16143800753861315,0.7636233364353749,-0.07412004479129025,0.0
-0.31178560620940904,-1.0706646432684936,1.1901703391129925,-1.4749076042174856,0.33380308171123446,0.15205417092511633,0.9640227032053773,0.3234928577305692,-0.2747679181775288,0.022421945491474134,-0.02742484099452092,-0.07412004479129025,1.597365331199831
1.4156751849508307,1.386271011993161,-1.0889975218693848,-0.4149389491269174,0.2813062410892149,-0.4612379309708721,-0.2831313061479102,0.7466807740935703,0.20064062751622155,-0.651731215618846,0.2550923652304418,-0.07412004479129025,4.08260930600368
0.5519447893707109,-1.0706646432684936,-0.1773303774764338,1.1750140335089347,0.3688009754592483,0.7943327154480295,0.10042204732752594,-0.00012143125290175493,1.25333097869524,-0.34529796056870043,-0.5359558121994538,-0.07412004479129025,2.081938421878423
0.5519447893707109,-1.0706646432684936,1.1901703391129925,-1.4749076042174856,0.33380308171123446,0.15205417092511633,0.9640227032053773,0.3234928577305692,0.13272512098854258,-0.34529796056870043,-0.7619695771794239,-0.07412004479129025,0.0
-1.175516001789529,0.5672924602392762,0.9622535530147549,0.11504537841836665,0.3513020285852401,-0.999775522934265,0.5687608789396377,-0.025014838097784067,-0.5973665741840023,-0.5904445646088168,-1.7790315195892898,-0.07412004479129025,0.0
0.9838099871607708,-0.25168609151460875,-0.1773303774764338,-0.4149389491269174,0.17631255984517336,-0.11950302842186357,-0.3069519881005954,0.024771975591980556,0.896774569424927,-0.7743045176389041,-1.270500548384357,-0.07412004479129025,0.0
-1.175516001789529,-1.8896431950223787,-1.0889975218693848,0.6450297059636507,0.17631255984517336,2.080415406737379,0.8190799096288699,-0.6473500092198443,0.25157725741198006,0.6965751066017942,-1.0444867834043865,-0.07412004479129025,0.0
-0.31178560620940904,0.5672924602392762,1.1901703391129925,-0.9449232766722016,-0.3486558463750269,-0.3086777066186362,0.6418378862860105,-0.4482027544607851,-0.25778904154560955,0.6965751066017942,0.7636233364353749,-0.07412004479129025,0.0
-1.175516001789529,-0.25168609151460875,1.1901703391129925,1.704998361054219,-0.4711484744930716,-0.4154698636652014,0.7032064228420805,-1.2945785871867865,0.48928153025885557,-0.651731215618846,-1.0444867834043865,-0.07412004479129025,1.951608170169951
0.5519447893707109,-1.0706646432684936,1.1901703391129925,-0.9449232766722016,0.17631255984517336,-0.05542773419392443,0.8602614275809696,-0.6722434160647266,0.6930280498418913,-0.651731215618846,-1.0444867834043865,-0.07412004479129025,4.04375277610604
-0.7436508039994689,0.5672924602392762,-1.0889975218693848,-0.4149389491269174,0.5087925504513012,0.41750896129800696,0.17471027579013712,2.837726949063692,-0.22383128828176976,0.4514285025616778,0.9896371014153448,-0.07412004479129025,0.0
0.9838099871607708,0.5672924602392762,-1.0889975218693848,1.1750140335089347,0.9637651691754737,1.0536850968468305,0.4855903622912803,1.344122538370748,0.45532377699501636,1.248154965692056,0.48110613021041215,2.35701742436303,0.0
-0.31178560620940904,-0.25168609151460875,1.1901703391129925,1.704998361054219,-0.08617164326492675,-0.44445630629212607,0.7460029022824977,-0.6722434160647266,-1.0218384899819937,1.799734824782318,0.48110613021041215,-0.07412004479129025,0.0
-0.31178560620940904,-1.0706646432684936,-0.1773303774764338,0.6450297059636507,0.5087925504513012,-0.4078418524475896,-0.6295405453920412,0.24881263719592225,1.4061408683825165,-1.0194511216790205,-1.5530177546093198,-0.07412004479129025,1.0152306797290587
-1.175516001789529,-1.8896431950223787,1.1901703391129925,-1.4749076042174856,0.31630413483722875,0.0895044789406997,0.4726706703847391,0.8213609946282172,0.6930280498418913,-0.46787126258875866,0.2550923652304418,-0.07412004479129025,0.0
0.9838099871607708,1.386271011993161,-0.1773303774764338,1.704998361054219,0.10631677234914816,1.0841971417172778,-0.4571434065141346,0.8960412151628645,-1.0727751198777526,2.7803212409427833,2.0066990438252104,0.5336643224972899,0.0
-1.6073811995795888,-1.8896431950223787,1.1901703391129925,0.6450297059636507,0.4037988692072621,0.38089450745347025,0.6277069732632312,0.07455878928174518,1.1005210890079626,-1.0807377726890497,-1.0444867834043865,-0.07412004479129025,0.0
